Time,Tank_1,Tank_2,Tank_3,Tank_4,Tank_5,Tank_6,Tank_7,Tank_8,Pump_1,Pump_2,Pump_3,Pump_4,Pump_5,Pump_6,Flow_sensor_1,Flow_sensor_2,Flow_sensor_3,Flow_sensor_4,Valv_1,Valv_2,Valv_3,Valv_4,Valv_5,Valv_6,Valv_7,Valv_8,Valv_9,Valv_10,Valv_11,Valv_12,Valv_13,Valv_14,Valv_15,Valv_16,Valv_17,Valv_18,Valv_19,Valv_20,Valv_21,Valv_22,Label_n,Label
09/04/2021 19:54:25,1322,1687,475,29,0,78,450,297,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:26,1313,1676,483,28,0,78,450,305,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:27,1334,1660,492,30,0,70,450,313,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:28,1335,1647,502,29,0,54,450,321,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:29,1337,1634,511,29,0,54,450,329,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:30,1363,1619,522,29,0,46,450,337,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:31,1375,1606,530,29,0,38,450,337,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:32,1375,1591,541,29,0,38,450,345,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:33,1395,1580,548,28,0,21,450,353,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:34,1390,1564,562,28,0,13,450,361,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:35,1403,1554,568,29,0,13,450,369,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:36,1415,1536,577,28,0,5,450,375,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:37,1434,1525,589,27,0,0,450,375,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:38,1435,1513,595,29,0,0,450,375,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:39,1460,1499,605,28,0,0,450,375,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:40,1465,1487,611,29,0,0,442,383,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:41,1479,1474,625,29,0,0,442,391,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:42,1489,1463,632,29,0,0,426,399,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:43,1509,1447,639,28,0,0,426,399,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:44,1530,1437,650,29,0,0,418,407,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:45,1568,1420,659,28,0,0,410,415,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,physical fault
09/04/2021 19:54:46,1600,1408,667,28,0,0,410,423,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:47,1631,1396,675,30,0,0,393,432,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:48,1652,1381,685,29,0,0,385,440,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:49,1680,1371,694,30,0,0,385,448,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:50,1700,1356,702,28,0,0,377,448,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:51,1739,1345,709,30,0,0,361,456,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:52,1764,1331,721,29,0,0,361,464,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:53,1799,1319,725,28,0,0,353,472,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:54,1824,1303,737,28,0,0,345,480,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:55,1859,1292,748,29,0,0,345,488,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:56,1884,1282,750,29,0,0,329,496,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:57,1922,1266,760,29,0,0,321,504,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
09/04/2021 19:54:58,1932,1255,767,29,0,0,321,504,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:54:59,1967,1240,777,27,0,0,321,504,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0,0,0,4775,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:00,1985,1229,785,30,18,0,313,502,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4765,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:01,1976,1214,795,29,69,0,313,500,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4765,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:02,1964,1203,799,28,107,0,305,500,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4756,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:03,1945,1188,809,29,127,0,297,488,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4747,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:04,1936,1176,816,29,146,0,297,488,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4747,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:05,1917,1162,826,29,162,0,289,486,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4738,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:06,1903,1150,833,29,174,0,281,484,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4729,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:07,1890,1140,842,29,206,0,281,483,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4729,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:08,1870,1124,848,28,226,0,273,483,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4720,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:09,1859,1113,856,28,229,0,265,481,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4711,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:10,1841,1099,866,28,261,0,265,479,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4702,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:11,1827,1089,874,29,266,0,257,477,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4702,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:12,1812,1073,880,29,267,0,241,477,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4694,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:13,1794,1063,888,28,295,0,241,475,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4685,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:14,1781,1049,896,28,306,0,233,474,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4677,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:15,1767,1038,905,28,314,0,233,474,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4677,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:16,1753,1026,911,29,327,0,225,472,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4677,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:17,1734,1011,919,29,341,0,225,470,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4668,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:18,1721,1003,925,29,333,0,217,470,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4660,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:19,1706,985,934,29,372,0,209,468,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4651,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:20,1691,976,939,29,383,0,209,467,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4643,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:21,1674,960,950,29,388,0,201,465,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4643,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:22,1662,949,957,28,399,0,192,465,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:23,1642,934,962,29,427,0,192,463,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4627,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:24,1631,922,971,29,429,0,176,462,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4619,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:25,1612,911,975,29,434,0,168,460,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4619,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:26,1599,897,985,29,456,0,168,460,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4611,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:27,1585,883,989,30,462,0,160,459,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4603,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:28,1567,873,1000,29,475,0,152,457,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4595,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
09/04/2021 19:55:29,1554,860,1006,29,499,0,152,455,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4595,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
09/04/2021 19:55:30,1536,843,1014,28,497,0,144,454,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4587,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
09/04/2021 19:55:31,1536,843,1014,28,497,0,128,454,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4579,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
09/04/2021 19:55:32,1536,843,1014,28,497,0,128,452,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4572,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
09/04/2021 19:55:33,1536,843,1014,28,497,0,120,451,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4564,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
09/04/2021 19:55:34,1536,843,1014,28,497,0,112,449,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4564,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
09/04/2021 19:55:35,1536,843,1014,28,497,0,112,449,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4557,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
09/04/2021 19:55:36,1536,843,1014,28,497,0,104,448,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
09/04/2021 19:55:37,1536,843,1014,28,497,0,96,446,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4542,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
